dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.656146,18.125575,20.706841,0.395265,0.291691,0.493169,0.887310
0.020000,5.661251,18.131767,20.714866,0.401281,0.300798,0.455371,0.875336
0.020000,5.666510,18.137993,20.723016,0.407464,0.309157,0.417923,0.863485
0.020000,5.671924,18.144252,20.731292,0.413799,0.316773,0.380804,0.851761
0.020000,5.677497,18.150544,20.739697,0.420272,0.323653,0.344005,0.840166
0.020000,5.683231,18.156869,20.748234,0.426869,0.329812,0.307950,0.828704
0.020000,5.689128,18.163227,20.756906,0.433574,0.335268,0.272812,0.817375
0.020000,5.695190,18.169617,20.765713,0.440375,0.340036,0.238394,0.806183
0.020000,5.701418,18.176038,20.774659,0.447257,0.344140,0.205180,0.795128
0.020000,5.707814,18.182488,20.783743,0.454209,0.347600,0.172989,0.784212
0.020000,5.714379,18.188968,20.792967,0.461218,0.350440,0.142035,0.773437
0.020000,5.721115,18.195475,20.802333,0.468272,0.352688,0.112377,0.762802
0.020000,5.728023,18.202007,20.811840,0.475359,0.354368,0.084016,0.752309
0.020000,5.735102,18.208564,20.821489,0.482469,0.355507,0.056930,0.741959
0.020000,5.742354,18.215144,20.831281,0.489592,0.356132,0.031270,0.731751
0.020000,5.749779,18.221744,20.841215,0.496718,0.356278,0.007269,0.721685
0.020000,5.757376,18.228364,20.851292,0.503837,0.355961,-0.015845,0.711762
0.020000,5.765147,18.235000,20.861511,0.510941,0.355217,-0.037171,0.701981
0.020000,5.773090,18.241652,20.871871,0.518023,0.354074,-0.057184,0.692341
0.020000,5.781205,18.248317,20.882373,0.525074,0.352553,-0.076032,0.682843
0.020000,5.789492,18.254993,20.893015,0.532087,0.350684,-0.093445,0.673485
0.020000,5.797951,18.261678,20.903796,0.539057,0.348500,-0.109212,0.664266
0.020000,5.806579,18.268370,20.914715,0.545978,0.346011,-0.124418,0.655185
0.020000,5.815377,18.275068,20.925772,0.552843,0.343257,-0.137738,0.646242
0.020000,5.824342,18.281769,20.936965,0.559648,0.340247,-0.150459,0.637435
0.020000,5.833475,18.288470,20.948293,0.566388,0.337019,-0.161419,0.628763
0.020000,5.842773,18.295172,20.959754,0.573060,0.333577,-0.172081,0.620224
0.020000,5.852235,18.301870,20.971347,0.579659,0.329962,-0.180781,0.611817
0.020000,5.861860,18.308563,20.983071,0.586182,0.326177,-0.189238,0.603541
0.020000,5.871646,18.315250,20.994923,0.592627,0.322241,-0.196795,0.595394
0.020000,5.881591,18.321929,21.006903,0.598991,0.318188,-0.202673,0.587374
0.020000,5.891695,18.328598,21.019009,0.605271,0.314014,-0.208681,0.579479
0.020000,5.901953,18.335254,21.031238,0.611466,0.309749,-0.213239,0.571708
0.020000,5.912366,18.341897,21.043589,0.617574,0.305398,-0.217560,0.564060
0.020000,5.922931,18.348525,21.056061,0.623594,0.300986,-0.220583,0.556532
0.020000,5.933647,18.355136,21.068652,0.629524,0.296510,-0.223819,0.549122
0.020000,5.944510,18.361729,21.081359,0.635364,0.291997,-0.225676,0.541830
0.020000,5.955519,18.368302,21.094181,0.641113,0.287452,-0.227238,0.534652
0.020000,5.966673,18.374853,21.107117,0.646771,0.282882,-0.228497,0.527587
0.020000,5.977968,18.381382,21.120164,0.652337,0.278299,-0.229159,0.520634
0.020000,5.989404,18.387888,21.133320,0.657811,0.273714,-0.229240,0.513790
0.020000,6.000977,18.394367,21.146584,0.663194,0.269134,-0.228969,0.507054
0.020000,6.012686,18.400821,21.159953,0.668485,0.264558,-0.228806,0.500424
0.020000,6.024529,18.407247,21.173427,0.673685,0.260006,-0.227638,0.493898
0.020000,6.036503,18.413644,21.187003,0.678795,0.255483,-0.226144,0.487474
0.020000,6.048607,18.420011,21.200679,0.683814,0.250978,-0.225249,0.481150
0.020000,6.060837,18.426348,21.214454,0.688745,0.246517,-0.223027,0.474925
0.020000,6.073193,18.432653,21.228326,0.693586,0.242086,-0.221541,0.468797
0.020000,6.085672,18.438926,21.242293,0.698340,0.237709,-0.218854,0.462763
0.020000,6.098272,18.445165,21.256353,0.703008,0.233365,-0.217223,0.456824
0.020000,6.110991,18.451370,21.270505,0.707589,0.229080,-0.214226,0.450975
0.020000,6.123827,18.457540,21.284746,0.712086,0.224849,-0.211574,0.445217
0.020000,6.136778,18.463675,21.299076,0.716500,0.220667,-0.209080,0.439547
0.020000,6.149841,18.469773,21.313493,0.720831,0.216543,-0.206202,0.433964
0.020000,6.163015,18.475834,21.327995,0.725080,0.212479,-0.203196,0.428465
0.020000,6.176298,18.481858,21.342580,0.729250,0.208476,-0.200143,0.423050
0.020000,6.189688,18.487843,21.357246,0.733340,0.204535,-0.197086,0.417717
0.020000,6.203183,18.493790,21.371993,0.737353,0.200654,-0.194056,0.412464
0.020000,6.216781,18.499698,21.386819,0.741290,0.196837,-0.190810,0.407290
0.020000,6.230480,18.505567,21.401722,0.745152,0.193088,-0.187490,0.402193
0.020000,6.244278,18.511395,21.416701,0.748940,0.189399,-0.184409,0.397172
0.020000,6.258174,18.517184,21.431754,0.752655,0.185776,-0.181156,0.392225
0.020000,6.272165,18.522931,21.446880,0.756300,0.182222,-0.177696,0.387351
0.020000,6.286250,18.528638,21.462078,0.759874,0.178725,-0.174845,0.382549
0.020000,6.300428,18.534303,21.477345,0.763380,0.175297,-0.171412,0.377816
0.020000,6.314696,18.539928,21.492682,0.766819,0.171942,-0.167762,0.373153
0.020000,6.329053,18.545510,21.508085,0.770192,0.168634,-0.165402,0.368557
0.020000,6.343496,18.551051,21.523555,0.773500,0.165410,-0.161219,0.364027
0.020000,6.358026,18.556549,21.539090,0.776745,0.162230,-0.158974,0.359561
0.020000,6.372639,18.562005,21.554689,0.779927,0.159123,-0.155369,0.355160
0.020000,6.387334,18.567419,21.570350,0.783049,0.156082,-0.152055,0.350821
0.020000,6.402110,18.572791,21.586072,0.786111,0.153098,-0.149171,0.346543
0.020000,6.416966,18.578120,21.601854,0.789114,0.150165,-0.146679,0.342326
0.020000,6.431899,18.583406,21.617696,0.792060,0.147309,-0.142774,0.338167
0.020000,6.446908,18.588650,21.633595,0.794950,0.144499,-0.140509,0.334066
0.020000,6.461992,18.593851,21.649550,0.797785,0.141757,-0.137083,0.330021
0.020000,6.477150,18.599010,21.665562,0.800567,0.139064,-0.134681,0.326033
0.020000,6.492380,18.604125,21.681628,0.803295,0.136435,-0.131438,0.322099
0.020000,6.507680,18.609198,21.697747,0.805972,0.133852,-0.129151,0.318218
0.020000,6.523050,18.614229,21.713919,0.808599,0.131337,-0.125740,0.314390
0.020000,6.538488,18.619216,21.730142,0.811176,0.128859,-0.123896,0.310614
0.020000,6.553992,18.624161,21.746417,0.813705,0.126444,-0.120746,0.306888
0.020000,6.569562,18.629064,21.762740,0.816187,0.124083,-0.118039,0.303212
0.020000,6.585197,18.633924,21.779113,0.818622,0.121766,-0.115882,0.299584
0.020000,6.600894,18.638742,21.795533,0.821012,0.119505,-0.113056,0.296004
0.020000,6.616654,18.643518,21.812000,0.823358,0.117284,-0.111049,0.292471
0.020000,6.632474,18.648251,21.828513,0.825660,0.115112,-0.108599,0.288985
0.020000,6.648354,18.652942,21.845072,0.827920,0.113002,-0.105497,0.285543
0.020000,6.664292,18.657592,21.861675,0.830138,0.110916,-0.104291,0.282146
0.020000,6.680288,18.662200,21.878321,0.832316,0.108885,-0.101540,0.278792
0.020000,6.696340,18.666766,21.895010,0.834454,0.106907,-0.098900,0.275481
0.020000,6.712448,18.671290,21.911741,0.836553,0.104953,-0.097718,0.272212
0.020000,6.728610,18.675774,21.928513,0.838614,0.103049,-0.095171,0.268985
0.020000,6.744825,18.680216,21.945326,0.840638,0.101200,-0.092466,0.265797
0.020000,6.761093,18.684617,21.962179,0.842626,0.099368,-0.091597,0.262650
0.020000,6.777412,18.688977,21.979070,0.844578,0.097588,-0.088989,0.259541
0.020000,6.793782,18.693297,21.996000,0.846495,0.095850,-0.086905,0.256471
0.020000,6.810201,18.697576,22.012968,0.848377,0.094139,-0.085548,0.253439
0.020000,6.826669,18.701815,22.029972,0.850227,0.092471,-0.083395,0.250443
0.020000,6.843184,18.706014,22.047013,0.852044,0.090840,-0.081568,0.247484
0.020000,6.859746,18.710173,22.064090,0.853828,0.089240,-0.079990,0.244561
0.020000,6.876355,18.714292,22.081201,0.855582,0.087676,-0.078233,0.241673
0.020000,6.893009,18.718372,22.098347,0.857305,0.086150,-0.076275,0.238819
0.020000,6.909707,18.722412,22.115527,0.858998,0.084648,-0.075096,0.235999
0.020000,6.926448,18.726413,22.132740,0.860661,0.083179,-0.073478,0.233212
0.020000,6.943233,18.730376,22.149986,0.862296,0.081752,-0.071331,0.230458
0.020000,6.960059,18.734300,22.167264,0.863903,0.080343,-0.070425,0.227736
0.020000,6.976927,18.738185,22.184574,0.865483,0.078972,-0.068548,0.225046
0.020000,6.993836,18.742032,22.201915,0.867035,0.077630,-0.067107,0.222386
0.020000,7.010785,18.745841,22.219286,0.868561,0.076299,-0.066546,0.219757
0.020000,7.027772,18.749612,22.236687,0.870062,0.075025,-0.063743,0.217159
0.020000,7.044798,18.753346,22.254118,0.871537,0.073761,-0.063177,0.214589
0.020000,7.061862,18.757042,22.271578,0.872987,0.072519,-0.062110,0.212049
0.020000,7.078964,18.760701,22.289066,0.874414,0.071318,-0.060027,0.209538
0.020000,7.096101,18.764323,22.306582,0.875816,0.070126,-0.059625,0.207054
0.020000,7.113275,18.767909,22.324126,0.877196,0.068968,-0.057890,0.204598
0.020000,7.130484,18.771458,22.341697,0.878552,0.067841,-0.056356,0.202169
0.020000,7.147727,18.774971,22.359295,0.879887,0.066718,-0.056148,0.199767
0.020000,7.165005,18.778448,22.376919,0.881200,0.065634,-0.054202,0.197391
0.020000,7.182316,18.781888,22.394569,0.882491,0.064561,-0.053655,0.195040
0.020000,7.199660,18.785294,22.412244,0.883761,0.063531,-0.051486,0.192716
0.020000,7.217037,18.788664,22.429944,0.885011,0.062493,-0.051921,0.190416
0.020000,7.234445,18.791999,22.447669,0.886241,0.061497,-0.049803,0.188141
0.020000,7.251885,18.795299,22.465418,0.887451,0.060509,-0.049400,0.185890
0.020000,7.269355,18.798564,22.483191,0.888643,0.059560,-0.047446,0.183663
0.020000,7.286855,18.801795,22.500987,0.889815,0.058605,-0.047730,0.181459
0.020000,7.304386,18.804991,22.518807,0.890968,0.057683,-0.046121,0.179278
0.020000,7.321945,18.808154,22.536649,0.892104,0.056776,-0.045336,0.177120
0.020000,7.339534,18.811283,22.554513,0.893222,0.055901,-0.043749,0.174985
0.020000,7.357150,18.814378,22.572400,0.894322,0.055016,-0.044237,0.172871
0.020000,7.374795,18.817440,22.590308,0.895406,0.054173,-0.042153,0.170779
0.020000,7.392466,18.820469,22.608237,0.896472,0.053330,-0.042163,0.168709
0.020000,7.410165,18.823465,22.626188,0.897523,0.052520,-0.040472,0.166659
0.020000,7.427890,18.826428,22.644159,0.898557,0.051711,-0.040485,0.164630
0.020000,7.445641,18.829359,22.662150,0.899575,0.050928,-0.039114,0.162622
0.020000,7.463418,18.832257,22.680162,0.900579,0.050156,-0.038601,0.160633
0.020000,7.481220,18.835124,22.698193,0.901566,0.049398,-0.037934,0.158665
0.020000,7.499047,18.837958,22.716244,0.902540,0.048656,-0.037096,0.156716
0.020000,7.516898,18.840761,22.734314,0.903498,0.047927,-0.036447,0.154785
0.020000,7.534774,18.843533,22.752403,0.904442,0.047218,-0.035432,0.152874
0.020000,7.552672,18.846273,22.770510,0.905373,0.046517,-0.035078,0.150982
0.020000,7.570595,18.848983,22.788636,0.906289,0.045823,-0.034676,0.149108
0.020000,7.588540,18.851661,22.806780,0.907192,0.045160,-0.033137,0.147251
0.020000,7.606507,18.854310,22.824942,0.908082,0.044496,-0.033239,0.145413
0.020000,7.624497,18.856927,22.843121,0.908959,0.043845,-0.032511,0.143592
0.020000,7.642508,18.859515,22.861317,0.909824,0.043214,-0.031574,0.141789
0.020000,7.660541,18.862073,22.879531,0.910675,0.042587,-0.031368,0.140002
0.020000,7.678596,18.864601,22.897761,0.911515,0.041980,-0.030313,0.138233
0.020000,7.696671,18.867099,22.916008,0.912342,0.041370,-0.030503,0.136479
0.020000,7.714766,18.869568,22.934271,0.913158,0.040784,-0.029332,0.134743
0.020000,7.732882,18.872008,22.952550,0.913962,0.040205,-0.028941,0.133022
0.020000,7.751017,18.874419,22.970845,0.914755,0.039649,-0.027802,0.131317
0.020000,7.769172,18.876801,22.989156,0.915536,0.039070,-0.028932,0.129628
0.020000,7.787347,18.879155,23.007482,0.916307,0.038538,-0.026593,0.127954
0.020000,7.805540,18.881480,23.025824,0.917067,0.037999,-0.026986,0.126295
0.020000,7.823752,18.883777,23.044180,0.917817,0.037472,-0.026327,0.124651
0.020000,7.841983,18.886047,23.062551,0.918555,0.036942,-0.026510,0.123023
0.020000,7.860231,18.888288,23.080937,0.919284,0.036451,-0.024565,0.121408
0.020000,7.878498,18.890502,23.099337,0.920003,0.035944,-0.025342,0.119808
0.020000,7.896781,18.892688,23.117751,0.920712,0.035449,-0.024739,0.118223
0.020000,7.915083,18.894847,23.136179,0.921412,0.034968,-0.024037,0.116651
0.020000,7.933401,18.896979,23.154621,0.922102,0.034501,-0.023348,0.115093
0.020000,7.951736,18.899085,23.173077,0.922782,0.034033,-0.023387,0.113549
0.020000,7.970088,18.901163,23.191546,0.923454,0.033581,-0.022636,0.112018
0.020000,7.988456,18.903215,23.210028,0.924116,0.033122,-0.022945,0.110500
0.020000,8.006840,18.905241,23.228524,0.924770,0.032689,-0.021652,0.108995
0.020000,8.025240,18.907241,23.247032,0.925415,0.032249,-0.022003,0.107504
0.020000,8.043656,18.909214,23.265553,0.926052,0.031834,-0.020733,0.106025
0.020000,8.062087,18.911162,23.284087,0.926680,0.031409,-0.021263,0.104558
0.020000,8.080533,18.913084,23.302633,0.927300,0.031004,-0.020247,0.103104
0.020000,8.098994,18.914981,23.321191,0.927912,0.030594,-0.020493,0.101663
0.020000,8.117470,18.916852,23.339761,0.928516,0.030196,-0.019919,0.100233
0.020000,8.135960,18.918699,23.358343,0.929112,0.029809,-0.019355,0.098815
0.020000,8.154465,18.920520,23.376937,0.929701,0.029432,-0.018801,0.097409
0.020000,8.172983,18.922317,23.395543,0.930282,0.029040,-0.019648,0.096015
0.020000,8.191516,18.924089,23.414160,0.930855,0.028684,-0.017780,0.094632
0.020000,8.210062,18.925836,23.432789,0.931421,0.028313,-0.018535,0.093260
0.020000,8.228622,18.927559,23.451428,0.931981,0.027953,-0.018018,0.091900
0.020000,8.247195,18.929258,23.470079,0.932533,0.027603,-0.017511,0.090551
0.020000,8.265781,18.930933,23.488740,0.933078,0.027262,-0.017012,0.089212
0.020000,8.284381,18.932585,23.507413,0.933616,0.026908,-0.017729,0.087884
0.020000,8.302992,18.934212,23.526096,0.934148,0.026589,-0.015954,0.086567
0.020000,8.321617,18.935816,23.544789,0.934673,0.026250,-0.016919,0.085261
0.020000,8.340254,18.937397,23.563493,0.935191,0.025925,-0.016276,0.083965
0.020000,8.358903,18.938954,23.582207,0.935703,0.025606,-0.015953,0.082679
0.020000,8.377564,18.940489,23.600931,0.936209,0.025294,-0.015588,0.081403
0.020000,8.396237,18.942000,23.619665,0.936709,0.024994,-0.014994,0.080137
0.020000,8.414922,18.943489,23.638410,0.937203,0.024675,-0.015972,0.078881
0.020000,8.433619,18.944955,23.657163,0.937690,0.024391,-0.014205,0.077635
0.020000,8.452326,18.946399,23.675927,0.938172,0.024090,-0.015013,0.076398
0.020000,8.471045,18.947820,23.694700,0.938648,0.023798,-0.014599,0.075171
0.020000,8.489776,18.949219,23.713482,0.939119,0.023514,-0.014192,0.073954
0.020000,8.508517,18.950596,23.732274,0.939583,0.023239,-0.013792,0.072745
0.020000,8.527269,18.951951,23.751075,0.940043,0.022966,-0.013612,0.071546
0.020000,8.546031,18.953285,23.769885,0.940496,0.022680,-0.014298,0.070356
0.020000,8.564804,18.954597,23.788703,0.940945,0.022427,-0.012696,0.069175
0.020000,8.583588,18.955887,23.807531,0.941388,0.022162,-0.013248,0.068003
0.020000,8.602382,18.957156,23.826368,0.941826,0.021900,-0.013092,0.066839
0.020000,8.621185,18.958404,23.845213,0.942259,0.021645,-0.012729,0.065685
0.020000,8.639999,18.959631,23.864067,0.942687,0.021398,-0.012371,0.064538
0.020000,8.658823,18.960836,23.882929,0.943110,0.021151,-0.012332,0.063400
0.020000,8.677656,18.962021,23.901799,0.943528,0.020898,-0.012642,0.062271
0.020000,8.696499,18.963186,23.920678,0.943941,0.020670,-0.011404,0.061150
0.020000,8.715351,18.964329,23.939565,0.944350,0.020433,-0.011849,0.060037
0.020000,8.734213,18.965453,23.958460,0.944754,0.020197,-0.011830,0.058932
0.020000,8.753084,18.966556,23.977363,0.945153,0.019966,-0.011505,0.057835
0.020000,8.771964,18.967638,23.996274,0.945548,0.019743,-0.011185,0.056746
0.020000,8.790853,18.968701,24.015193,0.945939,0.019525,-0.010870,0.055665
0.020000,8.809751,18.969744,24.034120,0.946325,0.019308,-0.010861,0.054591
0.020000,8.828657,18.970767,24.053054,0.946706,0.019081,-0.011360,0.053525
0.020000,8.847572,18.971770,24.071995,0.947084,0.018880,-0.010045,0.052467
0.020000,8.866496,18.972754,24.090945,0.947457,0.018671,-0.010475,0.051416
0.020000,8.885428,18.973719,24.109901,0.947827,0.018461,-0.010484,0.050373
0.020000,8.904368,18.974664,24.128865,0.948192,0.018257,-0.010196,0.049337
0.020000,8.923316,18.975589,24.147836,0.948553,0.018059,-0.009913,0.048308
0.020000,8.942273,18.976496,24.166814,0.948910,0.017866,-0.009634,0.047286
0.020000,8.961237,18.977384,24.185799,0.949264,0.017670,-0.009819,0.046271
0.020000,8.980210,18.978253,24.204792,0.949613,0.017473,-0.009834,0.045263
0.020000,8.999190,18.979103,24.223791,0.949959,0.017291,-0.009115,0.044263
0.020000,9.018178,18.979935,24.242797,0.950301,0.017107,-0.009176,0.043269
0.020000,9.037173,18.980748,24.261810,0.950639,0.016920,-0.009376,0.042281
0.020000,9.056176,18.981542,24.280829,0.950974,0.016737,-0.009120,0.041301
0.020000,9.075186,18.982318,24.299855,0.951305,0.016560,-0.008869,0.040327
0.020000,9.094204,18.983077,24.318888,0.951633,0.016387,-0.008621,0.039360
0.020000,9.113229,18.983817,24.337927,0.951957,0.016220,-0.008377,0.038399
0.020000,9.132260,18.984539,24.356973,0.952278,0.016037,-0.009126,0.037444
0.020000,9.151299,18.985243,24.376025,0.952596,0.015883,-0.007733,0.036496
0.020000,9.170345,18.985929,24.395083,0.952910,0.015701,-0.009092,0.035554
0.020000,9.189398,18.986598,24.414147,0.953221,0.015551,-0.007478,0.034619
0.020000,9.208457,18.987249,24.433218,0.953529,0.015386,-0.008239,0.033689
0.020000,9.227523,18.987883,24.452294,0.953833,0.015226,-0.008015,0.032766
0.020000,9.246596,18.988499,24.471377,0.954135,0.015070,-0.007794,0.031849
0.020000,9.265675,18.989098,24.490466,0.954433,0.014919,-0.007576,0.030937
0.020000,9.284761,18.989680,24.509560,0.954728,0.014762,-0.007841,0.030032
0.020000,9.303853,18.990245,24.528661,0.955020,0.014609,-0.007640,0.029132
0.020000,9.322952,18.990793,24.547767,0.955310,0.014471,-0.006921,0.028239
0.020000,9.342056,18.991325,24.566879,0.955596,0.014318,-0.007621,0.027351
0.020000,9.361167,18.991839,24.585996,0.955880,0.014170,-0.007435,0.026468
0.020000,9.380283,18.992337,24.605120,0.956160,0.014036,-0.006705,0.025591
0.020000,9.399406,18.992818,24.624248,0.956438,0.013893,-0.007122,0.024720
0.020000,9.418535,18.993282,24.643383,0.956713,0.013755,-0.006926,0.023854
0.020000,9.437669,18.993731,24.662522,0.956986,0.013620,-0.006734,0.022994
0.020000,9.456810,18.994163,24.681667,0.957255,0.013480,-0.007014,0.022139
0.020000,9.475955,18.994578,24.700818,0.957522,0.013346,-0.006686,0.021290
0.020000,9.495079,18.994978,24.719946,0.956385,-0.056835,-3.509041,0.020447
0.020000,9.514114,18.995359,24.738984,0.951927,-0.222929,-8.304706,0.019613
0.020000,9.532983,18.995721,24.757857,0.943628,-0.414941,-9.600590,0.018792
0.020000,9.551609,18.996064,24.776486,0.931486,-0.607120,-9.608952,0.017986
0.020000,9.569916,18.996386,24.794796,0.915496,-0.799504,-9.619187,0.017199
0.020000,9.587855,18.996688,24.812737,0.897057,-0.921911,-6.120346,0.016433
0.020000,9.605415,18.996970,24.830299,0.878088,-0.948464,-1.327656,0.015687
0.020000,9.622595,18.997233,24.847481,0.859104,-0.949224,-0.038027,0.014962
0.020000,9.639395,18.997478,24.864283,0.840104,-0.949998,-0.038686,0.014257
0.020000,9.655815,18.997707,24.880705,0.821090,-0.950692,-0.034714,0.013571
0.020000,9.671855,18.997919,24.896746,0.802062,-0.951399,-0.035323,0.012905
0.020000,9.687514,18.998116,24.912407,0.783020,-0.952073,-0.033696,0.012258
0.020000,9.702792,18.998299,24.927686,0.763966,-0.952709,-0.031839,0.011630
0.020000,9.717689,18.998467,24.942584,0.744900,-0.953332,-0.031113,0.011020
0.020000,9.732205,18.998623,24.957101,0.725821,-0.953928,-0.029840,0.010429
0.020000,9.746339,18.998766,24.971235,0.706731,-0.954518,-0.029454,0.009856
0.020000,9.760091,18.998898,24.984988,0.687629,-0.955057,-0.026992,0.009302
0.020000,9.773461,18.999019,24.998358,0.668518,-0.955595,-0.026890,0.008764
0.020000,9.786448,18.999129,25.011346,0.649395,-0.956103,-0.025389,0.008245
0.020000,9.799053,18.999230,25.023951,0.630263,-0.956611,-0.025407,0.007743
0.020000,9.811275,18.999322,25.036174,0.611122,-0.957071,-0.022992,0.007258
0.020000,9.823114,18.999405,25.048013,0.591971,-0.957526,-0.022734,0.006790
0.020000,9.834570,18.999480,25.059469,0.572812,-0.957972,-0.022318,0.006339
0.020000,9.845643,18.999548,25.070542,0.553644,-0.958381,-0.020435,0.005904
0.020000,9.856332,18.999609,25.081232,0.534469,-0.958780,-0.019983,0.005486
0.020000,9.866638,18.999663,25.091537,0.515285,-0.959161,-0.019048,0.005084
0.020000,9.876559,18.999712,25.101459,0.496095,-0.959540,-0.018931,0.004699
0.020000,9.886097,18.999755,25.110997,0.476897,-0.959878,-0.016904,0.004329
0.020000,9.895251,18.999793,25.120151,0.457693,-0.960223,-0.017258,0.003976
0.020000,9.904020,18.999826,25.128921,0.438482,-0.960528,-0.015233,0.003638
0.020000,9.912406,18.999855,25.137306,0.419265,-0.960834,-0.015305,0.003316
0.020000,9.920407,18.999881,25.145307,0.400043,-0.961118,-0.014188,0.003009
0.020000,9.928023,18.999903,25.152923,0.380815,-0.961398,-0.013993,0.002718
0.020000,9.935254,18.999921,25.160155,0.361582,-0.961657,-0.012955,0.002442
0.020000,9.942101,18.999937,25.167002,0.342344,-0.961895,-0.011916,0.002182
0.020000,9.948563,18.999950,25.173464,0.323102,-0.962112,-0.010876,0.001936
0.020000,9.954640,18.999961,25.179541,0.303855,-0.962350,-0.011875,0.001706
0.020000,9.960333,18.999970,25.185233,0.284604,-0.962533,-0.009166,0.001490
0.020000,9.965639,18.999978,25.190540,0.265350,-0.962725,-0.009599,0.001290
0.020000,9.970561,18.999984,25.195462,0.246092,-0.962897,-0.008580,0.001104
0.020000,9.975098,18.999988,25.199998,0.226830,-0.963065,-0.008392,0.000934
0.020000,9.979249,18.999992,25.204150,0.207566,-0.963203,-0.006940,0.000777
0.020000,9.983015,18.999995,25.207916,0.188299,-0.963349,-0.007267,0.000636
0.020000,9.986396,18.999997,25.211296,0.169030,-0.963460,-0.005566,0.000509
0.020000,9.989391,18.999998,25.214291,0.149759,-0.963568,-0.005390,0.000397
0.020000,9.992001,18.999999,25.216901,0.130485,-0.963681,-0.005667,0.000299
0.020000,9.994225,18.999999,25.219125,0.111210,-0.963738,-0.002853,0.000216
0.020000,9.996064,19.000000,25.220964,0.091934,-0.963835,-0.004844,0.000147
0.020000,9.997517,19.000000,25.222417,0.072656,-0.963878,-0.002142,0.000093
0.020000,9.998584,19.000000,25.223485,0.053378,-0.963927,-0.002443,0.000053
0.020000,9.999294,19.000000,25.224195,0.035508,-0.893465,3.523073,0.000026
0.020000,9.999714,19.000000,25.224614,0.020977,-0.726566,8.344992,0.000011
0.020000,9.999920,19.000000,25.224820,0.010301,-0.533779,9.639318,0.000003
0.020000,9.999990,19.000000,25.224890,0.003482,-0.340986,9.639682,0.000000
0.020000,10.000000,19.000000,25.224900,0.000518,-0.148190,9.639776,0.000000
0.020000,10.000000,19.000000,25.224900,0.000000,-0.025894,6.114795,0.000000
